# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: WGS_1984  Spheroid: WGS 84  Semi-major axis: 6378137  Semi-minor axis: 6356752.3142451793  Meridian: Greenwich at 0  Proj4 Str: +proj=longlat +datum=WGS84 +no_defs
-49.465112707769173, 69.031068071685809, 938.3523246162506, 0.094707526827753297, 3
-49.465145953172261, 69.030472601688871, 938.86381950442387, 0.049820193988186171, 2
-49.465124505419212, 69.030563877598368, 938.70719043300835, 0.15432233292101502, 4
-49.46512204424058, 69.030598289958974, 939.16097036333042, 0.1161047476621055, 4
-49.465125670728916, 69.030553427435919, 939.36670487941763, 0.021643611532059973, 2
-49.465132252393218, 69.030570895607127, 939.54689861752411, 0.032344071548492066, 4
-49.465124350934389, 69.03057065904872, 939.51948303718507, 0.10946052391351486, 4
-49.46512650633381, 69.031241668073591, 939.62749833041653, 0.053849832537116532, 2
-49.465101311264746, 69.031586059696352, 939.35632127765825, 0.02592214302925034, 2
-49.465105411876479, 69.031134951852465, 939.69125066318247, 0.048232922271553735, 2
-49.465121682037754, 69.030567330643123, 940.13716862157901, 0.15612649690592822, 2
-49.465111965291271, 69.031568070925715, 940.1141306452048, 0.048042288555067592, 2
-49.465105550956125, 69.031143627978039, 940.29963954459083, 0.15166603338522389, 3
-49.465148662950803, 69.032071497979274, 940.15104452674188, 0.032759484334657224, 2
-49.465135482370634, 69.032046747041079, 940.31826580710742, 0.032922809791407798, 2
-49.465109248439248, 69.031562862854372, 940.58113136678526, 0.037552308768810085, 2
-49.465114638507657, 69.031209510316842, 940.86207482849488, 0.10547541468120269, 3
-49.465160461444235, 69.031866653516531, 941.07427046705436, 0.052857752452109705, 2
-49.465123086038922, 69.030590396550636, 941.51357167392018, 0.074108374756494982, 4
-49.465147226652405, 69.030497568280822, 941.79817724811755, 0.047802043484927732, 4
-49.465134342073718, 69.030476531551173, 941.76408392526798, 0.058678853489893795, 4
-49.465137474698281, 69.030487433534816, 941.97059734847858, 0.14837952322575348, 4
-49.465173949020738, 69.032043732472303, 941.76501374034808, 0.045172518574727094, 2
-49.465137555155522, 69.030491157381221, 942.33560220057643, 0.14954279889516706, 4
-49.465148228980944, 69.0319200985046, 942.12386129875267, 0.029972446883093758, 2
-49.465109636408876, 69.03014877634682, 942.35475711069785, 0.12801304666273061, 5
-49.465122498388588, 69.031473966285461, 942.66771072412428, 0.060475147210370513, 3
-49.465117517507764, 69.030843908814148, 942.85833154608827, 0.053904089426871561, 4
-49.465116185150407, 69.030668534438661, 942.88460577673243, 0.00013105111197547376, 2
-49.465109798098794, 69.030623019172864, 942.78196897887904, 0.13270996122451106, 3
-49.465111918462462, 69.031571309025864, 942.63734058849639, 0.20879493512444847, 2
-49.465123249892955, 69.030558733740662, 943.2795241859302, 0.05611009078083079, 4
-49.465106849508217, 69.032068975565934, 942.34208691751326, 0.067053528905592907, 2
-49.465127989718539, 69.030807821784578, 943.54506113008722, 0.014595124910663978, 3
-49.465109927768111, 69.030604524359191, 943.34154735486106, 0.06236366725992059, 4
-49.465118535422199, 69.030676230907432, 943.60083765303966, 0.090158032863268997, 4
-49.465114451538078, 69.030660682158256, 943.53977238078107, 0.092488155185305607, 4
-49.465130828863273, 69.030192963580248, 943.60063470220473, 0.057412054748465377, 2
-49.46513486011397, 69.031580008995661, 943.56560485122679, 0.073622137253611691, 2
-49.465116158818404, 69.031581572475616, 943.47280983452231, 0.037437644645697821, 2
-49.465117534198946, 69.030728498100729, 943.8434294326097, 0.067593294387215203, 2
-49.465131139185182, 69.031472871673074, 944.16487796971455, 0.094076812730064296, 3
-49.465100347752454, 69.03107040782659, 943.9081817487579, 0.06701108668958114, 3
-49.465113782485624, 69.030633164889892, 944.14686479695888, 0.055538563736143833, 3
-49.465094787985372, 69.031577941334248, 943.69985790932549, 0.048021391542579298, 2
-49.465116779853496, 69.031064380215838, 944.32097653524829, 0.098115750834610993, 3
-49.465113359705775, 69.031576360927573, 944.03805529099441, 0.029827841289205632, 2
-49.465133751528555, 69.031699915769678, 944.2876826676835, 0.0071255993478772468, 2
-49.465122636572922, 69.031514808732581, 944.42484201841921, 0.018139164419471856, 3
-49.46512078676276, 69.030849043085354, 944.70803000348064, 0.0059942842967302566, 2
-49.465120368702642, 69.030004630301846, 944.64672668768719, 0.036196172831220494, 4
-49.465120172917302, 69.030032975043895, 944.99138295436683, 0.077089366047584928, 2
-49.46512132683263, 69.031594358079474, 944.90984503203094, 0.021846220573544021, 2
-49.465119178162567, 69.030908609572734, 945.34671439941553, 0.048171380440650557, 2
-49.46511339129858, 69.030140889897979, 945.13473426787596, 0.013905776563136289, 2
-49.465107422001637, 69.03036269336252, 945.72205258337624, 0.090143474571517709, 3
-49.465107320771651, 69.030054439240701, 945.65184360265312, 0.14152173070619334, 5
-49.465110059160011, 69.030644278204036, 946.0028065036463, 0.093128509009712451, 4
-49.465119479985496, 69.031377784021871, 946.17009803048904, 0.01590798826297396, 2
-49.465122177936848, 69.031384666280815, 946.49353430579777, 0.021682922299927063, 2
-49.465111233612916, 69.031077331947927, 946.61535803812922, 0.081442386935749608, 3
-49.465112597881422, 69.030628270072611, 946.56601764785989, 0.10865507858018936, 3
-49.465131956882516, 69.030464142226464, 946.88530782576777, 0.038118364157748455, 4
-49.465118847794677, 69.030159126065826, 946.66474439930789, 0.036866643308635025, 5
-49.465108412143564, 69.031093635300664, 946.76141075813143, 0.032384466209854738, 3
-49.465152562880455, 69.031930641345198, 946.87360312950818, 0.045146667382324618, 2
-49.465118154327691, 69.030620591308974, 947.10299635721719, 0.11242328511183997, 3
-49.465113918711452, 69.031581288023773, 946.91230214228403, 0.016207492672932252, 2
-49.465117504385439, 69.030791152123868, 947.3342999605303, 0.064515874867649731, 2
-49.465109148813028, 69.030373975984233, 947.11797689122159, 0.078144668330413766, 3
-49.465117906585412, 69.031589879378231, 947.05280148685551, 0.024927550317685628, 2
-49.46511634034065, 69.029916397660017, 947.11207814128545, 0.065371993707919213, 5
-49.465121289332636, 69.031079762966314, 947.49964297480187, 0.06311562092650759, 3
-49.46510738987773, 69.031158732961472, 947.49836418295104, 0.010021958470194173, 2
-49.465107692268255, 69.030674486977475, 947.67955421942236, 0.075959999898756875, 4
-49.465112405528544, 69.030632992943424, 947.79038137128919, 0.22882073676074316, 4
-49.465095037408624, 69.030671974437666, 947.77904136152017, 0.073869236795114077, 2
-49.465108537365538, 69.030720663607681, 948.06956908835093, 0.061263562418915986, 3
-49.465105671089759, 69.030666337050121, 948.3822127676757, 0.03953384942141587, 4
-49.465178942029468, 69.032054718715614, 948.7972206965693, 0.034507529865892145, 2
-49.465121005492051, 69.030300433682541, 949.0878905311298, 0.10709360928963704, 4
-49.465127910422609, 69.030875629388248, 949.35672334940546, 0.1296647596526081, 4
-49.465177411228616, 69.032052070482962, 949.57458510138883, 0.033470847835905107, 2
-49.465174872840052, 69.031973743658028, 949.61236161687555, 0.02190308565123663, 2
-49.46511099603461, 69.030187167348785, 949.52193301751061, 0.05119455864311627, 4
-49.465170413924689, 69.032039288180258, 949.90418197772806, 0.078196156741789008, 2
-49.465120911833395, 69.031337355089974, 950.00552556887919, 0.042240524829891934, 3
-49.465107813141408, 69.030628498702313, 950.04365748177781, 0.14339525609435541, 3
-49.465104990162715, 69.030217543625369, 949.91300230461707, 0.06087252564966196, 5
-49.465101599728484, 69.030676451614937, 950.33910956264037, 0.0049856199397404072, 2
-49.465125922470477, 69.031061435335985, 951.2938009518158, 0.0021736069353225662, 2
-49.46511180142997, 69.030699279123937, 951.2574748431324, 0.11104671626432792, 4
-49.465103070488652, 69.030635260288179, 951.46881419182819, 0.084985206786870202, 3
-49.465112182474911, 69.030705601992707, 951.76998474514937, 0.21260316522486844, 4
-49.465114405421353, 69.03016581765354, 951.6739195135624, 0.099686690051756219, 5
-49.46511522092846, 69.030122111955592, 951.69538054631425, 0.05194201911958711, 2
-49.465126927070074, 69.030124976324316, 951.96063303734934, 0.063286921194377635, 5
-49.465132392505495, 69.03106823451435, 952.45955013781679, 0.026942828421803632, 3
-49.465112277474915, 69.03033891354643, 952.36201706879001, 0.068060035803942209, 4
-49.465115170816858, 69.030030872911581, 952.23609352793585, 0.069115416156215359, 2
-49.465123608529986, 69.030840278893734, 952.68173818522166, 0.084085382351932317, 4
-49.465124769302285, 69.030196841210952, 952.56303861668391, 0.16748620084326832, 2
-49.465119329054637, 69.030707048037996, 952.74830657699863, 0.053542698250562432, 4
-49.465114716635135, 69.030533580440462, 952.99411545781584, 0.038511349966074172, 4
-49.465160514483529, 69.031985652101113, 953.42937873739834, 0.045506351896358592, 2
-49.465107408536575, 69.030615320713679, 953.55726446651215, 0.088472867231542393, 3
-49.465100617218972, 69.03123905798185, 953.50193355598844, 0.12005591894120204, 3
-49.465116103473761, 69.029989770015661, 953.51064955865741, 0.12086393548683497, 5
-49.465115094012759, 69.029981813118908, 953.54466405446738, 0.10265958645122737, 3
-49.465151209143713, 69.031587023791587, 954.08444133867602, 0.06039678231780575, 2
-49.465106377850589, 69.030614478586571, 953.75246029089806, 0.02128269352870878, 2
-49.46511796092846, 69.029994073941097, 953.8517032112145, 0.094413218134923219, 4
-49.465115480380604, 69.030981610516079, 954.21287637164062, 0.013869676429089546, 2
-49.465106171252387, 69.03060833937478, 954.31982193804174, 0.044101437583909872, 2
-49.465182106846065, 69.03202542930859, 954.56959727525543, 0.0088572266930365615, 2
-49.465119212474313, 69.030722429950501, 954.52054519646867, 0.026865576925239984, 2
-49.465128704095363, 69.03135754310955, 954.61409114798369, 0.2136714985943324, 3
-49.465112074691874, 69.029978189114416, 954.26974832737005, 0.028421301957557561, 4
-49.465109807704344, 69.030178794368837, 954.44632474713831, 0.051716620705566332, 5
-49.46518862723044, 69.031854406860575, 955.08614326549036, 0.058983364707289265, 2
-49.465107547309628, 69.030987687188215, 954.87731695062996, 0.16992182697712352, 3
-49.465096269575177, 69.03072191256004, 954.72048323325589, 0.15525841271179769, 2
-49.465121780217373, 69.030070202741115, 955.22400949657435, 0.091399433881230535, 5
-49.465106348378235, 69.030109840493481, 955.57843206418079, 0.20276450263177742, 5
-49.465119608406695, 69.030032983799401, 956.20892387782862, 0.079690916564337994, 2
-49.465139321812352, 69.031458300767909, 956.65079424401904, 0.085633524727750154, 3
-49.465120567045531, 69.031763182915924, 956.42481739646428, 0.073240445843072349, 2
-49.465103576037237, 69.030611632598081, 956.82820878750726, 0.055635742879385358, 4
-49.465093696212286, 69.030351485615327, 956.60504264683857, 0.088514709596367744, 3
-49.465151029253192, 69.031467378283665, 957.31422030291446, 0.03000060778809931, 2
-49.465159870113055, 69.031763714286782, 957.2809173193923, 0.090833466870973711, 2
-49.465097974090646, 69.0303638156456, 956.97068463965184, 0.17189883108877288, 4
-49.465108157072862, 69.030231916097776, 956.93317949153129, 0.13556229726753374, 5
-49.465099963588152, 69.030166615611449, 956.99592735397425, 0.11741631752650694, 4
-49.465155636647168, 69.031755984893564, 957.78414176944602, 0.012070327730405398, 2
-49.465136405276496, 69.031208130489745, 957.95639998219883, 0.061489636237229209, 2
-49.46516114076789, 69.031841602655192, 957.88750505331859, 0.017005705825883892, 2
-49.465102536344958, 69.030232380453299, 957.48924171757164, 0.11184230068072339, 5
-49.465153955645242, 69.031597804826689, 958.34490703924769, 0.10367080363679754, 2
-49.465107730766299, 69.030234300781885, 958.03079751971472, 0.1430725350994165, 5
-49.465130162204616, 69.03111528910776, 958.70234218915255, 0.17610383913178237, 3
-49.465155160774479, 69.031601176202685, 959.04429858154197, 0.11145532962512637, 2
-49.465106087519963, 69.030505839200387, 958.94673345371245, 0.074829382301362046, 4
-49.46514810283648, 69.031626720596947, 959.37807763927742, 0.015497091215688073, 2
-49.465156418855855, 69.031833777997207, 959.42306177403111, 0.035042067333942065, 2
-49.465153682585694, 69.031476634159588, 959.74761038626082, 0.015622285218070617, 2
-49.465172131375851, 69.031752220303943, 960.39619045581333, 0.08840284690396219, 2
-49.465158069830771, 69.031800252468003, 960.22516027673009, 0.030702271810847982, 2
-49.465092359167905, 69.030240167385713, 959.74172801413363, 0.054213714730603962, 4
-49.465151753198477, 69.031595905647777, 960.58775008523867, 0.13064626072600732, 2
-49.465145669047637, 69.031623189181957, 960.63567756360453, 0.0073379758856173165, 2
-49.465134364177786, 69.031600049292649, 960.63034624817192, 0.1080888968930427, 2
-49.465150517028626, 69.031748852965279, 960.9908206625222, 0.0079828101434071853, 2
-49.465158872260076, 69.031765049592025, 961.16557277284642, 0.0032018849627110562, 2
-49.465134424610881, 69.031600875645722, 961.06471170862096, 0.27873406206054274, 2
-49.465112443002781, 69.031595599039306, 961.01121742542512, 0.084071916779377101, 2
-49.465112618353793, 69.030768053490917, 961.4744667272854, 0.044430170467798645, 4
-49.465094736653796, 69.030238517033325, 961.06140734859446, 0.11486660540866071, 5
-49.465105719285532, 69.030168024345429, 961.61617099502098, 0.049079509845115096, 5
-49.465120994011443, 69.031033161546574, 962.19622032612369, 0.04643173514375748, 3
-49.465098849198789, 69.030573216605006, 961.9753682193666, 0.03240608508406069, 4
-49.465103036595082, 69.030193510636209, 961.9027659493928, 0.050171243848100566, 5
-49.465115517917965, 69.030902640080186, 962.53333127368455, 0.032236532581658872, 3
-49.465159786340962, 69.03173065856069, 962.99148536561574, 0.023895107234140553, 2
-49.4651180671612, 69.031050235121455, 962.93767531343701, 0.055084066730943348, 3
-49.465098544833573, 69.029999158943028, 962.41436037883568, 0.065681780002369364, 5
-49.465099352110215, 69.029952214952459, 962.46165984641675, 0.039750365763900772, 4
-49.465234452762097, 69.032050240635954, 963.77012290515086, 0.01775459599740134, 2
-49.465152526610453, 69.031431959201825, 963.52676496952313, 0.030683948953079649, 3
-49.465129416645048, 69.03103213548934, 963.31101996580571, 0.05676301419234131, 3
-49.465107032900008, 69.030815764217735, 963.12428045289641, 0.057407371913605829, 4
-49.465107982728142, 69.030646997084403, 963.06516382941732, 0.062376908005402847, 4
-49.465107080801275, 69.030259082549634, 963.08213561094988, 0.30240552662473874, 4
-49.465122693672043, 69.031063532070277, 963.40800365287828, 0.083396439126447716, 3
-49.465101152193355, 69.030258866912163, 962.97056969426365, 0.010565221794720855, 2
-49.465105339386902, 69.030136868136424, 962.97179393833858, 0.13637940616420713, 5
-49.465103198436893, 69.030543335026024, 963.30202849902787, 0.012735667466791688, 2
-49.465109468075923, 69.030268037658956, 963.28795293222174, 0.083607020725942977, 2
-49.465231970993955, 69.032045952203958, 964.33829551707288, 0.016946206164624299, 2
-49.465100221507008, 69.030269289693379, 963.38010431085252, 0.04848981690583707, 3
-49.465103536156093, 69.030170167865535, 963.31406300900846, 0.10005434883715528, 4
-49.465096922313663, 69.029961332007389, 963.24696503675239, 0.066026392491772543, 3
-49.465111387770996, 69.030138142639217, 963.60185940500992, 0.044190039300024936, 5
-49.465116272417227, 69.031047571425489, 964.00451243283521, 0.067661618277654476, 3
-49.465082972734983, 69.029947310488495, 963.44134665700096, 0.036552032248959448, 2
-49.465168555124201, 69.031595692128278, 964.86212677234391, 0.056756681949991616, 2
-49.465140458248413, 69.030461641458288, 964.74296525050886, 0.082036119783926775, 2
-49.465108206039325, 69.030026678745372, 964.12592960474842, 0.13976554382464884, 4
-49.465107432782013, 69.030027683513623, 964.18206751530249, 0.044859762923045006, 2
-49.465098780821869, 69.029953903666964, 964.23396946238393, 0.099485289426149856, 4
-49.465151935524474, 69.031393645981368, 965.2759267820046, 0.044665115368964815, 3
